0.0;1.0
0.0;1.0
1.0;0.0
0.0;1.0
0.0;1.0
0.9983128413023976;0.0016871586976023568
1.0;0.0
1.0;0.0
1.0;0.0
0.989537975506585;0.010462024493415066
1.0;0.0
1.0;0.0
1.0;0.0
0.988860256835716;0.011139743164284089
1.0;0.0
0.9917873389637986;0.008212661036201465
1.0;0.0
1.0;0.0
0.9987062017381587;0.0012937982618413154
1.0;0.0
0.0;1.0
0.0;1.0
0.0;1.0
0.2700907518127007;0.7299092481872993
0.0;1.0
0.9999486868057694;5.131319423048103E-5
1.0;0.0
0.8649196607747534;0.1350803392252468
0.8491798831053724;0.15082011689462763
0.7287885139899368;0.2712114860100631
0.682885741095427;0.317114258904573
0.798998335135764;0.201001664864236
0.8522116734841436;0.14778832651585633
1.0;0.0
1.0;0.0
1.0;0.0
0.999992564810576;7.435189424056547E-6
0.9923341128759924;0.007665887124007663
1.0;0.0
1.0;0.0
1.0;0.0
0.0;1.0
0.0;1.0
0.006886916366047406;0.9931130836339526
0.19380216070042258;0.8061978392995774
1.0;0.0
0.7800164777007506;0.21998352229924947
0.506730085016193;0.49326991498380696
0.11252706016165835;0.8874729398383416
0.10290453687787472;0.8970954631221254
0.05115238682967485;0.9488476131703252
0.057505280148280345;0.9424947198517196
0.22524684408052756;0.7747531559194725
0.40717155513597963;0.5928284448640203
0.7525127605385391;0.24748723946146092
1.0;0.0
0.9824416822209437;0.01755831777905621
1.0;0.0
1.0;0.0
0.9999337727770975;6.622722290245646E-5
0.0;1.0
0.23882963136968857;0.7611703686303114
0.0;1.0
0.12711984912824797;0.8728801508717521
0.7753381871171475;0.2246618128828524
0.6352285728985889;0.3647714271014111
0.2010400629159102;0.7989599370840899
0.05278251594495723;0.9472174840550428
0.35316010537299164;0.6468398946270084
0.5262597826508059;0.4737402173491942
0.5947297640514202;0.4052702359485798
0.5020189385858871;0.49798106141411297
0.3530144595679226;0.6469855404320773
0.10980726005351314;0.8901927399464868
0.11948336301900142;0.8805166369809986
0.45609446731957815;0.5439055326804219
1.0;0.0
1.0;0.0
0.9917342945657328;0.008265705434267117
1.0;0.0
0.010210241473641827;0.9897897585263582
0.02728940218278719;0.9727105978172128
0.2798164654007517;0.7201835345992483
0.8117354182075213;0.18826458179247874
0.7897442256670777;0.21025577433292228
0.20500746765279876;0.7949925323472012
0.17992791142335113;0.8200720885766489
0.6890660150817538;0.3109339849182462
0.5955949884522787;0.4044050115477214
0.9277470384851352;0.07225296151486499
0.8717201255584985;0.12827987444150143
0.8659508100504252;0.1340491899495748
