0.003952696225015242;0.9815091221908616;0.014538181584123143
0.004139364026523267;0.9816524837184369;0.014208152255039783
0.004350613594574424;0.9817817165357721;0.013867669869653388
0.0045897965212360285;0.9818922598591427;0.013517943619621114
0.004860776636265179;0.981978998798037;0.013160224565697662
0.005168060179212359;0.9820361980174872;0.012795741803300464
0.005516985137725748;0.9820573855351536;0.012425629327120588
0.005914000112707491;0.9820351552175368;0.012050844669755808
0.006367077018799198;0.9819608412794528;0.011672081701748051
0.006886322102603814;0.981823996126379;0.011289681771017088
0.007484879875675601;0.9816115707036833;0.010903549420641088
0.008180271321413985;0.9813066476591158;0.010513081019470263
0.008996383247333288;0.9808865001337745;0.010117116618892115
0.009966451679417178;0.9803196211133512;0.009713927207231559
0.011137597895443297;0.9795611507302587;0.009301251374298018
0.012577852011825734;0.978545750720559;0.008876397267615284
0.014387265764334502;0.9771763069184928;0.008436427317172718
0.01671591253748022;0.9753056439800336;0.007978443482486105
0.019793738896553063;0.9727062736426799;0.007499987460766943
0.023981157267119302;0.9690192833766721;0.006999559356208679
0.004004013896765905;0.9815518531449862;0.01444413295824803
0.004197022973757745;0.98169132058549;0.014111656440752098
0.00441541188178252;0.9818154694404365;0.013769118677780948
0.0046626255403324;0.9819196113800628;0.013417763079604718
0.004942638055031107;0.9819985017933337;0.013058860151635123
0.005260091432640766;0.9820462674105656;0.012693641156793686
0.005620498629784554;0.9820562787393301;0.012323222630885356
0.006030543735247608;0.9820209331603623;0.011948523104390023
0.0064985269792518525;0.9819312981960231;0.011570174824724968
0.007035023868052271;0.9817765410007618;0.011188435131185798
0.007653860193537959;0.9815430356252873;0.010803104181174692
0.008373555448910466;0.9812129868124403;0.010413457738649236
0.009219469788153726;0.9807623246068703;0.010018205604975914
0.01022702833762392;0.980157483618987;0.0096154880433891
0.011446635008807085;0.9793504406416081;0.009202924349584774
0.01295130502444028;0.9782709654053183;0.008777729570241383
0.01484878593152722;0.9768142972032219;0.008336916865250989
0.017301267837399794;0.9748211292486962;0.007877602913904025
0.020558194408375523;0.97204437607019;0.007397429521434561
0.02501204635727738;0.9680928518557755;0.006895101786947125
0.004056975412808058;0.9815934932864451;0.014349531300746848
0.00425652502909061;0.9817287594343019;0.0140147155366074
0.004482269849155074;0.9818474854219684;0.013670244728876485
0.004737749435861972;0.9819448576446749;0.01331739291946306
0.005027050450323221;0.9820155037706565;0.012957445779020346
0.005354954777853642;0.9820534134392072;0.012591631782939264
0.005727157605859209;0.9820517979396612;0.012221044454479543
0.006150590842961664;0.9820028518130858;0.011846557343952529
0.006633903163643252;0.9818973618699328;0.011468734966423928
0.007188171110215202;0.9817240840686399;0.011087744821145076
0.007827950693898498;0.9814687716832053;0.010703277622896109
0.008572834161837123;0.9811126810483085;0.0103144847898544
0.009449767080101309;0.9806302889266673;0.00991994399323136
0.010496533610986146;0.9799858011168103;0.009517665272203622
0.01176708138207193;0.9791277666206384;0.009105151997289646
0.013339819742193847;0.9779806474565614;0.008679532801244755
0.015330847958182929;0.9764313700753715;0.008237781966445631
0.01791555062111683;0.9743074041591803;0.007777045219702836
0.021364679836565665;0.9713402375845182;0.007295082578916116
0.026105882400810458;0.9671032925626142;0.006790825036575334
0.004111633022416079;0.9816339649896536;0.014254401987930362
0.004317925759722076;0.9817647140187816;0.013917360221496254
0.0045512461621345646;0.9818776707458577;0.01357108309200772
0.004815229767475084;0.9819678987410977;0.013216871491427173
0.005114078228112536;0.9820298999903337;0.012856021781553732
0.005452717804890655;0.9820575276818098;0.012489754513299638
0.005837033908301189;0.9820438315934229;0.012119134498275856
0.006274219820313355;0.9819807959288582;0.011744984250828445
0.006773294688773758;0.981858910845006;0.01136779446622024
