0.08031422773727977;0.9080985724845843;0.011587199778135833
0.08581814789279997;0.9027729707203263;0.011408881386873621
0.0919350996251984;0.8968397832205265;0.011225117154275183
0.09873072800541852;0.8902330708884635;0.01103620110611811
0.10627517750149408;0.8828823232482902;0.01084249925021587
0.11464248385799351;0.8747130660344341;0.010644450107572463
0.12390962282318177;0.8656478127883094;0.01044256438850875
0.13415515238191303;0.8556074240191976;0.010237423598889359
0.14545739350560083;0.8445129291852884;0.010029677309110637
0.1578921122908706;0.8322878489465251;0.009820038762604422
0.17152969566738305;0.8188610258791248;0.009609278453492106
0.1864318545257971;0.8041699301908289;0.009398215283373954
0.20264794130082908;0.7881643537599577;0.009187704939213068
0.22021103046309218;0.7708103442928437;0.00897862524406416
0.23913397395767838;0.7520941676005428;0.008771858441778689
0.2594057007374376;0.7320260285684738;0.00856827069408854
0.28098806995106795;0.7106432405703945;0.008368689478537547
0.30381360098057736;0.6880125189867174;0.008173880032705236
0.32778438259205056;0.6642310949911574;0.007984522416792025
0.35277240447819164;0.6394264044575658;0.007801191064242518
0.110642302950663;0.878621137409676;0.010736559639661098
0.11947978351918587;0.8699837363509751;0.01053648012983894
0.12925874075296737;0.860408399354769;0.010332859892263513
0.1400578093934904;0.849815872321415;0.010126318285094575
0.15195420680001687;0.8381282527610519;0.00991754043893119
0.16502114431362816;0.825271583849433;0.009707271836938921
0.1793247450515584;0.8111789442930608;0.00949631065538077
0.19492052919859273;0.7957939733167851;0.009285497484622224
0.2118495859616947;0.7790747119171616;0.009075702121143689
0.23013461476506084;0.760997577952982;0.008867807281957246
0.24977607947502786;0.7415612311651406;0.008662689359831516
0.2707487688110076;0.7207900344811937;0.008461196707798727
0.2929990832407717;0.6987367903756395;0.008264126383588942
0.31644336447189675;0.6754844347923034;0.008072200735799959
0.34096754245432004;0.6511464119624434;0.007886045583236655
0.3664282960065316;0.6258655320682566;0.007706171925211835
0.39265581192750015;0.599811225035476;0.007532963037023764
0.41945809418249574;0.5731752374079913;0.007366668409513116
0.4466266337716521;0.5461659609177653;0.0072074053105824895
0.473943117630998;0.5190017144897945;0.007055167879207629
0.1587762627228513;0.8314185612468564;0.009805176030292366
