6.05371837938681E-5;0.6067036806461271;0.39323578217007893
1.1713669824581898E-4;0.7727647708367804;0.22711809246497383
2.2989405325941716E-4;0.8786027747497456;0.12116733119699498
4.4198070549506885E-4;0.9350877727070813;0.06447024658742366
8.114156142691518E-4;0.9629699743010748;0.03621861008465609
0.0014093636796562424;0.976506967482216;0.02208366883812772
0.002323716362340262;0.983017301029999;0.014658982607660763
0.0036737265933180782;0.9858476354512763;0.01047863795540567
0.005635978299809796;0.9864226888705453;0.007941332829644931
0.008480383681799816;0.9852332745476607;0.006286341770539456
0.012618124720490329;0.9822461121718465;0.005135763107663127
0.018665742122286177;0.9770421005830298;0.004292157294684084
0.02752669239306147;0.9688264613814894;0.003646846225449137
0.040480498083788306;0.9563827213880263;0.003136780528185525
0.0592455176548874;0.9380310428971046;0.0027234394480079786
0.08594198781994934;0.9116758858303864;0.0023821263496642377
0.12284152003259292;0.8750621074087357;0.002096372558671394
0.1717999979852033;0.8263450697112276;0.0018549323035691556
0.2334163093669128;0.7649336253324854;0.0016500653006017924
0.3062489962832498;0.6922746402222193;0.001476363494530758
4.9369556844552966E-5;0.5481900427103287;0.45176058773282673
9.4570104982717E-5;0.7285496114746923;0.271355818420325
1.853751755249482E-4;0.8526129892804203;0.1472016355440548
3.593876306931457E-4;0.9217137399347455;0.07792687243456123
6.68757412532897E-4;0.956381237972217;0.04295000461525019
0.0011779761623699034;0.9732641304044191;0.025557893433211156
0.0019646132562970596;0.9814616635524922;0.016573723191210792
0.0031294664500110176;0.985249481493387;0.01162105205660199
0.00481763743465822;0.986502394299353;0.008679968265988736
0.0072486893443483216;0.985950905713192;0.006800404942459772
0.010756311191723308;0.9837270093808161;0.005516679427460574
0.015841079842510212;0.9795699342475145;0.0045889859099752985
0.0232393870374198;0.9728733376141854;0.003887275348394802
0.03400499758264383;0.9626577682868287;0.0033372341305275546
0.049583766567212764;0.947522092927078;0.0028941405057092665
0.07183297014199141;0.9256373099787555;0.0025297198792530225
0.10289806205663325;0.894876627364922;0.0022253105784447134
0.14483922290981177;0.8531925643114987;0.001968212778689532
0.19896170176415007;0.7992886338352224;0.0017496644006275307
0.26500556813437814;0.7334308470253041;0.0015635848403175781
4.050633338350186E-5;0.48915583357326975;0.5108036600933468
7.670080254857411E-5;0.6793740791125171;0.32054922008493436
1.497088560498599E-4;0.8218190388321347;0.17803125231181538
2.919826304790611E-4;0.9053817559437498;0.09432626142577105
5.502168380187507E-4;0.9482719421988054;0.051177840963175784
9.831619624722672E-4;0.9692664826991383;0.029750355338389527
0.00166036449323495;0.9795025211760381;0.018837114330726986
0.002668409615079602;0.9843912004259302;0.012940389958990179
0.004127608955326164;0.9863586296647884;0.009513761379885556
0.0062173575367927055;0.9864136425560117;0.0073689999071956
0.009209243356799412;0.9848597894103512;0.005930967232849336
0.013510466486509734;0.9815818901450872;0.004907643368403009
0.019721208910831844;0.9761358346648606;0.004142956424307406
0.028706053278556937;0.9677449117658686;0.0035490349555742933
0.04166933426417283;0.9552568865382062;0.003073779197620945
0.06020397234763293;0.9371113110336171;0.002684716618749983
0.08625173253077684;0.9113875989824497;0.0023606684867735705
0.12188210491773811;0.8760305786540539;0.002087316428207905
0.16880759038711904;0.8293376334334317;0.0018547761794492845
0.2276672433574259;0.7706765754088744;0.0016561812336997335
3.343853796020824E-5;0.4314900146939286;0.5684765467681111
