0.009462576525649266;0.43400099330246106;0.5565364301718896
0.01725672140600645;0.46922080807417077;0.5135224705198228
0.02727971561888793;0.49733385503950983;0.47538642934160225
0.03944784480028564;0.5181448358913475;0.44240731930836685
0.05363983969449264;0.5316340981997016;0.4147260621058057
0.06969687615410841;0.537957635411724;0.39234548843416744
0.08742257514003812;0.5374470868517107;0.3751303380082512
0.10658300272150042;0.5306097377210743;0.3628072595574251
0.1269066700760217;0.5181285190983472;0.3549648108256311
0.14808453348944542;0.5008620079391608;0.35105345857139386
0.16976999435594248;0.4798444270762517;0.35038557856780594
0.19157889917799725;0.45628564521944603;0.35213545560255666
0.21308953956642046;0.4315711769556447;0.3553392834779348
0.2338426522403442;0.4072621827488442;0.35889516501081165
0.25334141902722995;0.3850954689401106;0.3615631120326594
0.2710514668628481;0.3669834877476088;0.36196504538954305
0.2864008677912989;0.3550143372666136;0.35858479494208756
0.29878013896497463;0.3514517614695284;0.3497680995654969
0.3075422426445732;0.3587351502059325;0.33372260714949437
0.3120025861990719;0.379479539202621;0.30851787459830704
0.0;0.44926353687758486;0.5507364631224151
0.0;0.4972666708222725;0.5027333291777275
0.006230076707845265;0.5369611961767137;0.45680872711544107
0.015790884532672182;0.5690231467928564;0.41518596867447144
0.027389406373454554;0.5938025353345852;0.37880805829196035
0.04092868655339875;0.611211584064448;0.34785972938215326
0.056274214504013355;0.6213381611221224;0.3223876243738643
0.07325392476511315;0.6244457805244276;0.3023002947104592
0.09165819698482326;0.6209736021653119;0.28736820084986486
0.11123985591958133;0.611536431815843;0.27722371226457543
0.1317141714341362;0.596924721124198;0.27136110744166575
0.15275885850155962;0.5781045676156605;0.2691365738827797
0.1740140772032402;0.556217714692607;0.26976820810415286
0.1950824327288907;0.5325815516344928;0.2723360156366164
0.21552897537654808;0.5086891135978608;0.2757819110255911
0.23488120055256748;0.4862090816163422;0.27890971783109036
0.25262904877162845;0.46698578260066026;0.2803851686277113
0.2682249056567259;0.4530391893386222;0.2787359050046521
0.2810836019391617;0.446564920495182;0.27235147756565636
0.29058241345853975;0.4499342406124429;0.2594833459290173
0.0;0.4511589095740172;0.5488410904259827
0.0;0.5064674078056285;0.49353259219437157
0.0;0.557531379504787;0.44246862049521296
0.0;0.6039250489038597;0.3960749510961402
0.005560023714853596;0.6417289229982086;0.3527110532869377
0.01647642554807888;0.6702294955241722;0.31329407892774896
0.02925703124284251;0.6913360045631329;0.2794069641940246
0.04379164380955901;0.7050681929473089;0.25114016324313215
0.059932511366957944;0.7116214493860294;0.22844603924701265
0.07749432714207187;0.7113668084657867;0.21113886439214136
0.09625422947024412;0.7048509506501792;0.1988948198795766
0.11595180179513191;0.6927962022799238;0.1912519959249444
