0.0;0.17089366877288076;0.8291063312271192
0.0;0.2275386765957247;0.7724613234042753
0.0016715838327538925;0.28483449008920536;0.7134939260780407
0.0049844163029485935;0.34007752100390287;0.6549380626931486
0.008115607712549378;0.391491671649186;0.6003927206382647
0.01099896245332506;0.437382670007979;0.551618367538696
0.013599984693694743;0.47665040707582174;0.5097496082304835
0.015913606766353228;0.5087798392387306;0.4753065539949162
0.01795798076697451;0.5337433970007839;0.44829862223224154
0.019767000568297804;0.5518654333194019;0.42836756611230037
0.021383545218366464;0.5636895719671448;0.41492688281448864
0.02285448112666967;0.5698722564545509;0.4072732624187794
0.024227702388839107;0.5711101974825544;0.40466210012860643
0.0255510846703781;0.5680997206751717;0.4063491946544502
0.02687314141001967;0.5615219793893966;0.41160487920058364
0.02824531524749992;0.5520478189757008;0.4197068657767993
0.02972617151036046;0.5403581408868265;0.4299156876028129
0.03138834947194932;0.5271792274290354;0.44143242309901526
0.033330234307412956;0.5133382767116715;0.4533314889809154
0.03569665825377744;0.4998552302194674;0.4644481115267552
0.0;0.18951484809891753;0.8104851519010825
0.0;0.2516237017615426;0.7483762982384574
0.003088507961161557;0.3149894916558828;0.6819220003829556
0.006500066520514848;0.3774081360139589;0.6160917974655262
0.009743459268967873;0.4364574728080309;0.5537990679230013
0.01274375639070734;0.4900517091411959;0.4972045344680968
0.015458257631213395;0.5367318283472058;0.44780991402158093
0.01787596918127341;0.5757066688937128;0.4064173619250139
0.02001202868341565;0.6067735931328949;0.37321437818368947
0.021899927369105156;0.6301744392504666;0.34792563338042826
0.023583936396369624;0.6464393533669137;0.32997671023671665
0.02511315259314795;0.6562529668984198;0.31863388050843217
0.0265376584375102;0.6603577566857401;0.3131045848767497
0.02790672345043772;0.6594955316948705;0.31259774485469183
0.0292687688379489;0.6543810592961674;0.3163501718658837
0.03067287537803925;0.6457001303116116;0.3236269943103491
0.03217184970009809;0.6341256678626099;0.33370248243729195
0.03382726331764141;0.6203483703576205;0.3458243663247381
0.03571754760622946;0.6051225291861556;0.359159923207615
0.03795149070796818;0.5893341702916391;0.37271433900039275
0.0;0.20105603837292202;0.7989439616270779
6.047917047116863E-4;0.2672292501251336;0.7321659581701547
0.004147541996294671;0.3357391590553107;0.6601132989483945
0.007642796865021204;0.4044107844168461;0.5879464187181328
0.010986032940771285;0.47046098159290695;0.5185529854663217
0.014095271652604229;0.5314532053162861;0.4544515230311095
0.016920029782458525;0.5855635365919722;0.3975164336255693
0.01944286196924858;0.6316858062521832;0.34887133177856827
0.021674918908275637;0.6693887925571746;0.30893628853454963
0.023648316516794745;0.6987788737109673;0.2775728097722379
0.025408031538324438;0.7203291949724995;0.25426277348917614
0.027005123309531608;0.7347213246831181;0.2382735520073502
0.02849205245133368;0.7427233774625678;0.22878457008609857
0.029920142278253813;0.7451105805244187;0.22496927719732743
0.03133889510639355;0.7426238653001066;0.2260372395934999
0.032796847601914335;0.735958251686933;0.2312449007111527
0.034343814828687015;0.7257730793444334;0.23988310582687974
0.036034671344256815;0.7127184668605099;0.2512468617952332
0.037935274731594415;0.6974757246002318;0.2645890006681737
0.04013190463165082;0.680813948063209;0.27905414730514017
0.0;0.20559396826706247;0.7944060317329376
0.0012682498208494775;0.2743841236448117;0.7243476265343388
0.004859870900294382;0.34675076717453457;0.648389361925171
0.008423414185161593;0.42041710802622384;0.5711594777886145
0.011853561679810335;0.49245521637545275;0.4956912219447369
0.015063379457146253;0.5601545987153512;0.42478202182750263
0.017995344036164727;0.6213520221368609;0.3606526338269743
0.020625133390358586;0.6746074772889361;0.3047673893207053
0.022958801772969377;0.7192148883566407;0.2578263098703898
0.025025815486534157;0.7550897736111761;0.21988441090228966
0.026870802593513363;0.7825973744731154;0.19053182293337123
0.02854616022674992;0.8023769306894399;0.16907690908381015
0.030106609470235742;0.8151962799025504;0.1546971106272139
0.03160593110082767;0.821849838551722;0.14654423034745026
0.03309564656777719;0.8230989592902143;0.14380539414200863
0.034625282898457316;0.8196471636790352;0.14572755342250743
0.036243959700891344;0.8121415606149059;0.15161447968420264
0.03800327055190481;0.8011934034488382;0.16080332599925712
0.0399617772624691;0.787413602082917;0.1726246206546139
0.042191960310830855;0.7714625595719542;0.18634548011721494
0.0;0.20362049096601775;0.7963795090339822
0.001619266073778777;0.27365647105365487;0.7247242628725663
0.005248067563736303;0.34837273543811087;0.6463791969981528
0.008866580504733238;0.4255696233996706;0.5655637960955961
0.012372097186492344;0.5023095520569488;0.4853183507565588
0.015675267269799873;0.5757147213784171;0.40861001135178304
0.018712711633968763;0.6433405792330902;0.3379467091329411
0.021453071914299064;0.7034199334196313;0.27512699466606966
0.02389621137445209;0.7549393552796151;0.22116443334593283
0.02606747084989156;0.7975706022727921;0.1763619268773164
0.028009747051065327;0.8315150162791286;0.14047523666980608
0.029775783040218683;0.857322002364458;0.11290221459532336
0.0314220927304179;0.8757254460892201;0.09285246118036194
0.033005004488008256;0.8875197433801149;0.07947525213187685
0.034682853925219415;0.8931590027110733;0.07215814336370727
0.03645922237226201;0.8935483743432538;0.06999240328448421
0.037904094260978495;0.8906829264825968;0.07141297925642454
0.039757230282284714;0.8831517536418829;0.0770910160758323
0.041809757081792756;0.8722784788367346;0.08591176408147264
0.04412665191346613;0.8586277070491779;0.09724564103735596
0.0;0.19589988895313387;0.8041001110468662
0.0016792673202895099;0.2658903307974306;0.7324304018822799
0.005338960762243324;0.3414492481768334;0.6532117910609233
0.009002922283570844;0.42062392518572145;0.5703731525307077
0.012574779295590036;0.5006069559244783;0.4868182647799316
0.01596583385209709;0.5784815170514441;0.4055526490964588
0.019108645852688757;0.6516108821903319;0.3292804719569793
0.021965151986577707;0.717937554261244;0.2600972937521784
0.024528165174507312;0.7761294824812328;0.19934235234425993
0.0268173855086394;0.8255710932680461;0.14761152122331445
0.028872352418674453;0.8662429333362145;0.10488471424511113
0.03074481426942729;0.8985498895075503;0.07070529622302239
0.03293603826520169;0.9220991853512469;0.04496477638355133
0.03588351666583967;0.9378441973906975;0.026272285943462897
0.03853225560947264;0.948723462405536;0.012744281984991437
0.0408227946658942;0.9547382782661122;0.004438927067993479
0.04271609885330277;0.9561941127991787;0.0010897883475186928
0.04419612004787619;0.9536754497269564;0.00212843022516743
0.0452696508538197;0.9479961019285783;0.0067342472176019925
0.045965410655899784;0.9401355543448748;0.013899034999225318
0.0;0.18333202122410988;0.8166679787758901
0.001465560409273415;0.2521453591909908;0.7463890803997358
0.005157492284839202;0.327137218564587;0.6677052891505738
0.00886249853143702;0.40674542769227723;0.5843920737762858
0.012494720182290657;0.48842562885890545;0.4990796509588039
0.01596983808316873;0.569362144050274;0.41466801786655727
0.01921895797349114;0.6468427389753233;0.3339383030511856
0.022198412141368137;0.7185901399576218;0.2592114479010101
0.024893633210580055;0.782971754223458;0.19213461256596204
0.027317366759721816;0.8390595334649279;0.13362309977535025
0.029504075729389092;0.8865625058487282;0.0839334184218826
0.03150288542358627;0.9256828418209881;0.04281427275542561
0.03508869952325058;0.9547323753224987;0.01017892515425077
0.03795620290752707;0.962043797092473;0.0
0.04027930093138832;0.9597206990686117;0.0
0.04240210768628929;0.9575978923137107;0.0
0.044309218180785565;0.9556907818192145;0.0
0.04598670166745084;0.9540132983325492;0.0
0.047422239563009255;0.9525777604369907;0.0
0.048605245393496026;0.951394754606504;0.0
0.0;0.16683071973497107;0.833169280265029
9.855222986317313E-4;0.23356228791158865;0.7654521897897797
0.00472174131483418;0.3067533443760557;0.6885249143091101
0.008470160269751975;0.3853406436337498;0.6061891960964982
0.012160369239203165;0.4671588042795204;0.5206808264812764
0.01571699751005703;0.5496340560751831;0.4346489464147599
0.019073331670617033;0.6301157584525101;0.35081090987687275
0.02218227459937281;0.7062113998824755;0.2716063255181517
